valid,mean_velocity,std_velocity,mean_stride,std_stride,mean_knee_angle_left,mean_knee_angle_right,std_knee_angle_left,std_knee_angle_right,mean_arm_amp_left,mean_arm_amp_right,torso_visible,torso_width_mean,torso_width_std,armL_visible,armR_visible,arm_amp_L,arm_amp_R,arm_asym,legs_visible,stride_mean,stride_std,step_freq,dct_1,dct_2,dct_3,legs_missing,label
True,80.07899239266814,42.190743364812,4.368837808100926,2.6941029458282006,56.01285277560167,66.77540074880869,37.36440423575887,45.9669772702833,4.116629825041231,4.676649998636853,0.9130434782608695,,,0.9130434782608695,0.9130434782608695,,,,0.9130434782608695,,,2.142857142857143,-1.0963912441901296e-15,-1.7076736672268824,2.301700541795836,0.0,weapon
True,73.43215052823248,42.395020970592896,4.473391583107537,2.8105479027556686,72.98114234369237,74.23430535381684,41.09715428537124,48.71145984046189,4.464893517677704,3.696030348828812,0.9090909090909091,,,0.9090909090909091,0.9090909090909091,,,,0.9090909090909091,,,1.5,1.4043333874306804e-16,-4.060388058080768,1.2064060629682518,0.0,weapon
True,0.14402728563994818,0.1503338164967307,0.11306365638456962,0.028460577391305097,137.68378379709924,137.61235789439434,11.825801262476316,17.870641326393176,0.3234002723104328,0.3041216653377269,1.0,0.21465842231663243,0.03243891708581515,1.0,1.0,0.3234002723104328,0.3041216653377269,0.019278606972705892,1.0,0.11306365638456962,0.028460577391305097,0.32967032967032966,-5.964628555732245e-17,-0.21657278775413435,-0.07309447004178582,0.0,weapon
True,81.31294012082766,47.70512679542318,4.814579009271849,2.346203440920871,67.68370072095301,64.11112972276197,46.826268848477014,44.83763342405582,4.374938247583905,4.936575462290085,1.0,4.2160259166853535,2.486259813241138,1.0,1.0,4.374938247583905,4.936575462290085,0.5616372147061801,1.0,4.814579009271849,2.346203440920871,6.627906976744186,-6.704231946699837e-15,1.5114912689185227,-4.540666966875811,0.0,weapon
True,68.2912137131566,40.211271765029664,4.1953770747200645,2.224284991875246,61.16767626763552,65.68646835367947,45.09298866441783,42.92245323927434,4.4367207030238776,4.155288486658768,1.0,4.080166527087795,2.0805966053956575,1.0,1.0,4.4367207030238776,4.155288486658768,0.2814322163651095,1.0,4.1953770747200645,2.224284991875246,12.8125,-3.263375893225245e-15,1.084484517774373,-2.6147863891335974,0.0,weapon
True,75.586321110272,42.46744517821649,4.332054479743881,2.0071800092608587,60.65307062178373,65.59025428451186,47.34224476177961,48.563809677760034,4.327701757634328,4.199526209369629,1.0,3.9098622923912605,2.4280158506278022,1.0,1.0,4.327701757634328,4.199526209369629,0.12817554826469912,1.0,4.332054479743881,2.0071800092608587,6.627906976744186,-5.985921380981997e-15,0.6004512848193527,1.2321303452713637,0.0,weapon
True,0.35896478196871634,0.5160745660385748,0.16103159951886103,0.07912621350543729,143.54830069005504,157.16181300333636,12.130109471282934,15.988877105982292,0.2275765162838011,0.293033079340479,0.4444444444444444,,,0.4444444444444444,0.4444444444444444,,,,0.4444444444444444,,,0.8333333333333334,1.61907524424502e-16,-0.21275222199679555,0.2827105786214701,0.0,weapon
True,83.71890781447023,49.49515745188584,4.49363805000751,1.8965577127414748,61.40293447884502,62.845918765150216,46.765935346775024,42.073778015498284,5.122620419456293,4.4732260419076235,0.4367816091954023,,,0.4367816091954023,0.4367816091954023,,,,0.4367816091954023,,,8.68421052631579,-3.097753657420727e-15,-1.9133026919096996,0.5368244441509147,0.0,weapon
True,77.73879413766196,39.71936401334482,4.5197922514478694,2.1860225075764195,55.830361331743994,62.79761590164114,45.600791811190966,46.15351802268562,4.813170855587619,5.072358432555907,0.4444444444444444,,,0.4444444444444444,0.4444444444444444,,,,0.4444444444444444,,,3.75,-7.065416064076989e-16,1.5958308254793834,-3.815005475938511,0.0,weapon
True,86.53758283339741,46.851890556615416,4.043981496211372,2.1926730247157407,66.02675814757168,57.24940866770374,51.93950603411475,33.12885107608849,4.227106753181366,4.690119330280723,0.4375,,,0.4375,0.4375,,,,0.4375,,,0.8571428571428571,-4.503886622205666e-15,-4.883402476039126,-3.9256451182910244,0.0,weapon
True,0.1994676241168986,0.21822829921506037,0.16747147858822573,0.07874931431858967,161.75348307786757,141.24275719140667,8.797673321565942,15.354727050561086,0.24420917913771595,0.2269912400897989,0.5394736842105263,,,0.5394736842105263,0.5394736842105263,,,,0.5394736842105263,,,1.4634146341463414,-3.0342848600935015e-17,-0.20999621039165595,-0.13668367807175308,0.0,weapon
True,90.59438180116929,56.22526574645214,4.084393678547468,2.5050515397466397,59.982981332864085,66.52479098149267,43.25648982380061,39.261794531826865,4.5706631616089215,4.761578532549255,0.5308641975308642,,,0.5308641975308642,0.5308641975308642,,,,0.5308641975308642,,,2.0930232558139537,-2.708918784090824e-15,-1.6525457893846955,1.8002244752921652,0.0,weapon
True,73.31189665665453,30.824695172615012,3.886385487640939,1.9473593672745007,55.0712624329758,59.882948492469254,45.93896670043513,44.861640227593426,3.70858576771624,4.368974369303139,0.5316455696202531,,,0.5316455696202531,0.5316455696202531,,,,0.5316455696202531,,,7.142857142857143,1.370489055237662e-16,-1.515832034113909,-3.4683006954496847,0.0,weapon
True,89.59470364380914,43.95233796118131,3.9752727329106192,2.1095045995492954,55.38499164838019,56.89951613074091,46.59711795430424,40.41781363794144,4.5766845202916295,3.4057235057599273,0.5352112676056338,,,0.5352112676056338,0.5352112676056338,,,,0.5352112676056338,,,14.210526315789474,-1.72897878553715e-15,0.6522825001098647,-0.09476529787096144,0.0,weapon
True,1.7698486737631653,0.9741689655880552,0.09891871682369248,0.03918873358244704,143.56253717300874,145.7311137901433,32.34703691686472,23.41182823471463,0.2864177517384061,0.23504542453629929,0.782608695652174,,,0.782608695652174,0.782608695652174,,,,0.782608695652174,,,,,,,0.0,weapon
True,70.43101331024448,44.51739353244528,4.410772926518699,2.1971120790499663,73.4907665400624,60.76571242849572,48.69802764294642,29.82786452086469,3.7956833763136664,4.911244084499044,0.75,,,0.75,0.75,,,,0.75,,,,,,,0.0,weapon
True,65.73391452737509,30.62968258015544,4.12183061653486,2.0409619988497787,89.22651627347206,63.78007860222663,50.074626139354805,45.344182894129126,2.7322081009459223,4.74765054923184,0.7727272727272727,,,0.7727272727272727,0.7727272727272727,,,,0.7727272727272727,,,,,,,0.0,weapon
True,128.29637311129966,68.9147932912017,5.575240677118397,3.6623843709319197,73.23399986449449,65.74304444340758,36.846578894152174,36.086040445695005,5.5434317182135935,5.51454345203511,0.7391304347826086,,,0.7391304347826086,0.7391304347826086,,,,0.7391304347826086,,,,,,,0.0,weapon
True,0.1993899172284461,0.1944669334267844,0.12114764370817378,0.07364494166043987,134.56647681998268,101.6727992031646,16.91118110856056,27.514843170681317,0.12554063020512432,0.08915017358917114,0.39473684210526316,,,0.39473684210526316,0.39473684210526316,,,,0.39473684210526316,,,1.0,-4.0539612963254114e-17,-0.15205747784572662,-0.32558998514285153,0.0,weapon
True,70.9145714559932,33.14042965549153,4.291562515730963,2.1361916729801504,58.42880949140309,76.34421914695501,44.20762874452056,46.01131873829721,3.9459153335382147,3.5499661954255326,0.3717948717948718,,,0.3717948717948718,0.3717948717948718,,,,0.3717948717948718,,,3.1034482758620694,3.4635424321632596e-15,-0.31081894898207674,-0.8337167435215777,0.0,weapon
True,111.68852737152315,70.80961570433134,5.13060850296067,2.7096122465358756,64.21036370388696,54.40043436507141,53.140546123609575,43.42225565168682,4.377514013277815,5.3336121847257365,0.37333333333333335,,,0.37333333333333335,0.37333333333333335,,,,0.37333333333333335,,,15.0,-9.231746929353468e-16,-1.7894520936604374,2.846225710544873,0.0,weapon
True,118.21308332080274,49.94959911106,5.280225932049471,2.397440773346864,68.73763653919133,69.30662973252439,45.463690901895426,57.40951982605763,5.21647326596436,5.462482285581131,0.3684210526315789,,,0.3684210526315789,0.3684210526315789,,,,0.3684210526315789,,,6.428571428571429,-2.4338241904659145e-15,1.4786836422382064,3.6893362405328167,0.0,weapon
True,3.07697893783916,5.978332997507009,0.08715919977973632,0.08647563713072108,128.40368475313824,119.91330361954752,21.371086256356204,19.05745040739333,0.1453280165393712,0.12461087120221706,0.7283950617283951,,,0.7283950617283951,0.7283950617283951,,,,0.7283950617283951,,,1.5254237288135593,-1.8790034447832122e-16,-0.29829390835644237,0.003705579200622085,0.0,weapon
True,79.11277168597692,38.47639068297619,4.406300119260693,2.381721448824446,60.38193283560215,52.54177681955852,40.79438944577824,41.42648263995473,4.847154213540741,4.47170796532493,0.6097560975609756,,,0.6097560975609756,0.6097560975609756,,,,0.6097560975609756,,,12.0,-3.642614504146359e-15,-1.1271364206743761,4.112995034118034,0.0,weapon
True,78.24523962867305,51.38145300485202,3.480233447287016,2.4676704541383443,62.24145559361894,57.84789975433552,47.51566632369856,45.45185975807292,4.283546182243768,4.281560929208755,0.6081081081081081,,,0.6081081081081081,0.6081081081081081,,,,0.6081081081081081,,,0.6666666666666666,2.250830965610861e-15,-5.955212471301764,-4.106268207557885,0.0,weapon
True,98.6856989308015,43.10970129632787,4.94038971381,2.8383281566204057,59.93401349866855,46.679527892341405,45.980228568911784,32.22449131439245,4.343568736620504,4.91272638164985,0.6081081081081081,,,0.6081081081081081,0.6081081081081081,,,,0.6081081081081081,,,8.0,-1.3240182150652125e-15,0.611988254018148,-0.4487797568525361,0.0,weapon
True,3.108513075912391,7.644996991718608,0.09597269462443891,0.060647923390289946,135.96157979093266,122.70036996453243,15.017989306818635,14.373084340208635,0.20989376728998968,0.1730835104930645,0.9743589743589743,,,0.9743589743589743,0.9743589743589743,,,,0.9743589743589743,,,1.5789473684210527,-1.9102697246578132e-17,0.028660829744826324,-0.14999887000652667,0.0,weapon
True,63.4323016410658,35.48554139419186,4.118148604247753,2.068649099009915,62.85875168287143,70.38371269039139,48.49966958602768,49.28792370152137,4.328304026918161,4.383506023837689,0.9382716049382716,,,0.9382716049382716,0.9382716049382716,,,,0.9382716049382716,,,9.473684210526315,7.539197846649502e-15,0.5514975274713558,-3.040425237862867,0.0,weapon
True,73.90970525198163,41.7425699254159,4.527682749624721,2.2749366402877587,64.98527662066964,69.48244364391738,46.36654286956179,48.172803840727795,4.460527197732386,4.671714669443771,0.96,,,0.96,0.96,,,,0.96,,,1.6666666666666667,2.3028022727362033e-15,-2.1978304790325986,0.9902747991196905,0.0,weapon
True,85.82505999107805,44.68450522754364,4.257403274584697,2.4637000768947286,56.93802438628207,53.178321259467,44.04648514204185,39.55815868183639,4.506190310030777,4.271548874805782,0.9436619718309859,,,0.9436619718309859,0.9436619718309859,,,,0.9436619718309859,,,3.1343283582089554,2.821214864624665e-15,-6.134384933686005,1.5776892980700608,0.0,weapon
True,6.246379717577109,10.683090444732391,0.1262001349958858,0.08001931422880684,95.55376823197142,90.98192268398246,39.13011449383598,33.87762777775402,0.26344986978458845,0.23266874023167894,0.34210526315789475,,,0.34210526315789475,0.34210526315789475,,,,0.34210526315789475,,,12.692307692307692,-7.620642705581872e-17,0.05874699005337609,0.0076582628976322184,0.0,weapon
True,95.88603096088052,52.061149202616356,5.573183553415741,2.252226978587571,59.6320244401994,67.39908491587632,43.30574689576269,45.45337978941145,4.571062398352884,5.137752299149619,0.2112676056338028,,,0.2112676056338028,0.2112676056338028,,,,0.2112676056338028,,,,,,,0.0,weapon
True,82.2135960019948,32.985467733285034,4.574446373906403,2.391708809845481,55.49309905931915,44.392344736974714,43.98144746703926,36.02367992816288,4.282327417056112,4.394381971912146,0.20481927710843373,,,0.20481927710843373,0.20481927710843373,,,,0.20481927710843373,,,,,,,0.0,weapon
True,56.531482611882616,23.71831530831501,4.409789632669103,2.3428497420894945,74.3645542354364,44.02657585292788,48.053695144294544,42.170672912215935,4.485372710506337,4.319365464324094,0.2,,,0.2,0.2,,,,0.2,,,,,,,0.0,weapon
True,0.9121309079309218,1.0277966970194685,0.13500952732066837,0.061851971397378226,142.66536759380665,95.98385110241867,15.277854769756198,16.432735532755743,0.24442090882320858,0.21560981704781407,0.7837837837837838,,,0.7837837837837838,0.7837837837837838,,,,0.7837837837837838,,,5.172413793103448,-1.6235355150765279e-16,0.046680938112553826,-0.045714742817162014,0.0,weapon
True,85.4845689262638,43.16278070338179,4.520060459775756,2.729149312879476,52.43629553745829,53.34278510006342,43.00738590895639,45.63539113237353,3.7785075842822327,4.111246328813678,0.7352941176470589,,,0.7352941176470589,0.7352941176470589,,,,0.7352941176470589,,,7.199999999999999,-9.769962616701378e-16,-1.1689642728300238,-5.169662174112252,0.0,weapon
True,115.14713808291505,55.72289093396278,5.5877381932978665,2.5019984908687487,58.6796094290753,61.18644697541353,46.05370306935957,39.0345773759552,5.357883732305917,5.682944818546884,0.7297297297297297,,,0.7297297297297297,0.7297297297297297,,,,0.7297297297297297,,,8.88888888888889,-4.786040463887981e-15,-2.7785851568454105,-1.1044786644594229,0.0,weapon
True,58.65446430822083,35.77665379855727,5.319833645836649,2.2763550740539595,49.314895936032144,49.65594415723481,41.64438436983154,37.12259548494827,4.154144716071408,4.279079393954148,0.75,,,0.75,0.75,,,,0.75,,,14.444444444444445,1.1110451076882813e-14,-1.731597704647494,-0.16500230758549295,0.0,weapon
True,6.1153014921199045,9.75178700907206,0.16011624892679371,0.12357339750690491,129.33313985647328,125.5084469247274,22.5299938782855,22.0302070349565,0.27942587474082886,0.2794710259236363,0.6,,,0.6,0.6,,,,0.6,,,2.857142857142857,2.740978110475324e-16,0.18243929467116662,0.23169708019618457,0.0,weapon
True,83.69353429102468,49.96606048787756,5.401729692825135,2.442057844998259,64.24483479159505,74.7498511391503,49.22419713558393,57.23195060854225,4.27372771115658,3.511409805294736,0.5,,,0.5,0.5,,,,0.5,,,15.0,5.788211008641874e-15,-0.8812038613547124,-0.3166699113519713,0.0,weapon
True,78.06230102410585,46.33958112244611,4.468796708190882,2.3514038509338127,68.78230881791688,66.52149543263282,53.976633044455596,45.79091542246248,4.3003325367352065,4.238583004159509,0.4864864864864865,,,0.4864864864864865,0.4864864864864865,,,,0.4864864864864865,,,5.0,3.552713678800502e-15,1.5211732751580855,-1.2640334102277697,0.0,weapon
True,68.11470670602887,29.475457465722172,4.3361150889587075,2.289141263602554,70.22910298413689,54.04787769646339,49.511804481329975,40.78675710388392,4.5144612691645625,4.137782630796084,0.48,,,0.48,0.48,,,,0.48,,,5.833333333333334,1.4802973661668756e-16,1.0816621470497068,-4.250577581340895,0.0,weapon
True,0.1957732186818335,0.1623784990836871,0.07247139972944423,0.0680711346996121,124.59944578044563,110.20625618767099,19.812238065686486,18.162338805428433,0.22946047377123258,0.20201695380391047,0.3953488372093023,,,0.3953488372093023,0.3953488372093023,,,,0.3953488372093023,,,,,,,0.0,weapon
True,118.41452471586791,69.2292148995002,4.459211482635704,2.481272269500612,83.10668001673609,79.5826311541094,56.19387607207606,27.164028572468983,5.043808751577974,5.333942384074169,0.32558139534883723,,,0.32558139534883723,0.32558139534883723,,,,0.32558139534883723,,,,,,,0.0,weapon
True,53.80411678608714,35.586140339666464,4.679292359738779,2.545994165992184,45.56627228530819,59.901930843908836,33.468452351956536,53.876739462805936,4.3939973511557495,3.311727689419129,0.3191489361702128,,,0.3191489361702128,0.3191489361702128,,,,0.3191489361702128,,,,,,,0.0,weapon
True,107.99190229940987,60.112891956435426,5.398748166863626,2.4345706589159746,36.55524687704026,72.60369927918231,41.87681227442923,40.96329026479501,5.775479877902562,4.925540031072393,0.32558139534883723,,,0.32558139534883723,0.32558139534883723,,,,0.32558139534883723,,,,,,,0.0,weapon
True,0.1028945792089458,0.12308200448078413,0.07966327462149138,0.028772744014103242,127.38120447796472,125.77228746825847,13.422919074416539,14.843941029867635,0.2001975740011108,0.16462981309561212,0.8888888888888888,,,0.8888888888888888,0.8888888888888888,,,,0.8888888888888888,,,1.875,-6.409875621278547e-17,0.0445320654392096,-0.04967329016384343,0.0,weapon
True,80.4488991494342,46.53241775301538,4.562625152413669,2.10304895060765,53.9508832882253,70.23600430181187,38.74738735890721,50.61076847362353,4.354265791240521,4.3464859911652916,0.88,,,0.88,0.88,,,,0.88,,,15.000000000000002,4.01693804323107e-16,2.019714380584539,-2.9268568729605633,0.0,weapon
True,71.02765003800715,43.70625231438985,3.6906860882281878,1.7058820257846088,52.05523433007674,55.781345064452424,43.61945338843613,45.68400640493896,4.169069414245093,4.80159597394835,0.875,,,0.875,0.875,,,,0.875,,,0.6122448979591837,-3.806478941571965e-16,-2.1556177373168333,-4.548472478728016,0.0,weapon
True,76.0586262723383,42.16163384675101,4.3992944172408,2.051204544533472,63.67943229034446,61.85572530204349,47.90406273538251,47.932169762905524,4.247011274629693,4.176203629335139,0.8867924528301887,,,0.8867924528301887,0.8867924528301887,,,,0.8867924528301887,,,1.9148936170212767,-3.174076372135219e-15,-2.824903267340805,-1.7221700962233641,0.0,weapon
